38;68;5.18804e+006
38;69;-389.355
38;70;5.18909e+006
38;71;5.18918e+006
38;72;5.18726e+006
38;73;5.1888e+006
38;74;5.18519e+006
38;75;5.18854e+006
38;76;5.19087e+006
38;77;5.1894e+006
38;78;5.18963e+006
38;79;5.18444e+006
38;80;5.19142e+006
38;81;5.18395e+006
38;82;5.18697e+006
38;83;5.18592e+006
38;84;5.19109e+006
38;85;5.18564e+006
38;86;5.19121e+006
38;87;-1333.05
38;88;5.19073e+006
38;89;5.19048e+006
38;90;5.18799e+006
38;91;5.18736e+006
38;92;5.18559e+006
38;93;5.18589e+006
38;94;5.18844e+006
38;95;5.18517e+006
38;96;5.19015e+006
38;97;5.18981e+006
38;98;5.18589e+006
38;99;5.19039e+006
38;100;5.18297e+006
38;101;5.18663e+006
39;102;4720
39;2;426.771
39;3;5.18332e+006
39;4;1343.99
39;5;5.19167e+006
39;6;5.192e+006
39;7;5.18649e+006
39;8;5.18925e+006
39;9;5.19017e+006
39;10;5.19102e+006
39;11;5.19091e+006
39;12;5.1871e+006
39;13;5.19023e+006
39;14;5.18689e+006
39;15;5.18949e+006
39;16;5.18855e+006
39;17;5.18813e+006
39;18;5.18921e+006
39;19;5.18603e+006
39;20;5.19377e+006
39;21;5.1862e+006
39;22;942.399
39;23;5.18841e+006
39;24;5.18887e+006
39;25;5.18941e+006
39;26;5.19042e+006
39;27;5.18706e+006
39;28;1765.91
39;29;5.19008e+006
39;30;5.185e+006
39;31;5.19219e+006
39;32;5.19044e+006
39;33;5.18983e+006
39;34;5.18833e+006
39;35;5.18852e+006
39;36;5.18701e+006
39;37;5.1855e+006
39;38;5.18736e+006
39;40;5.19234e+006
39;41;5.18596e+006
39;42;5.18877e+006
39;43;5.19046e+006
39;44;5.1873e+006
39;45;902.592
39;46;5.18825e+006
39;47;5.18863e+006
39;48;5.19223e+006
39;49;329.892
39;50;5.18503e+006
39;51;5.18912e+006
39;52;5.19124e+006
39;53;5.18612e+006
39;54;1050
39;55;5.1859e+006
39;56;5.1913e+006
39;57;5.1853e+006
39;58;5.18696e+006
39;59;5.18739e+006
39;60;5.18756e+006
39;61;5.18876e+006
39;62;5.19084e+006
39;63;5.1882e+006
39;64;5.18829e+006
39;65;5.18848e+006
39;66;5.1916e+006
39;67;5.19287e+006
39;68;5.18881e+006
39;69;5.18788e+006
39;70;5.18699e+006
39;71;5.18624e+006
39;72;5.19097e+006
39;73;5.19202e+006
39;74;5.18533e+006
39;75;5.18987e+006
39;76;5.1901e+006
39;77;5.19094e+006
39;78;1772.6
39;79;5.18703e+006
39;80;5.19093e+006
39;81;5.18717e+006
39;82;5.18606e+006
39;83;5.1897e+006
39;84;5.19053e+006
39;85;5.18802e+006
39;86;5.19023e+006
39;87;5.18708e+006
39;88;5.19171e+006
39;89;5.18852e+006
39;90;5.19149e+006
39;91;5.19079e+006
39;92;5.18888e+006
39;93;5.18561e+006
39;94;5.19075e+006
39;95;5.18811e+006
39;96;5.18833e+006
39;97;5.19002e+006
39;98;266.629
39;99;5.18913e+006
39;100;5.18633e+006
39;101;-1711.9
40;102;5480
40;2;5.19157e+006
40;3;5.19172e+006
40;4;5.19333e+006
40;5;5.18453e+006
40;6;-199.896
40;7;5.18894e+006
40;8;5.19009e+006
40;9;5.18842e+006
40;10;5.19074e+006
40;11;5.18538e+006
40;12;5.1885e+006
40;13;5.18533e+006
40;14;5.18843e+006
40;15;5.18795e+006
40;16;5.18869e+006
40;17;5.18799e+006
40;18;5.18725e+006
40;19;5.18953e+006
40;20;463.225
40;21;5.19292e+006
40;22;5.19104e+006
40;23;5.1889e+006
40;24;5.18712e+006
40;25;5.18689e+006
40;26;5.18496e+006
40;27;5.19056e+006
40;28;5.19215e+006
40;29;5.18413e+006
40;30;5.19074e+006
40;31;5.18645e+006
40;32;5.18897e+006
40;33;5.18472e+006
40;34;5.19029e+006
40;35;5.18677e+006
40;36;5.18841e+006
40;37;5.18865e+006
40;38;5.18883e+006
40;39;5.19159e+006
40;41;5.18995e+006
40;42;5.18877e+006
40;43;5.18493e+006
40;44;5.19038e+006
40;45;5.19275e+006
40;46;5.18839e+006
40;47;5.18968e+006
40;48;-1077.07
40;49;5.19064e+006
40;50;5.18797e+006
40;51;5.18933e+006
40;52;-811.443
40;53;5.18864e+006
40;54;5.19017e+006
40;55;5.19178e+006
40;56;287.854
40;57;5.19286e+006
40;58;5.18794e+006
40;59;5.19187e+006
40;60;5.18833e+006
40;61;5.1924e+006
40;62;5.19042e+006
40;63;5.18876e+006
40;64;5.19172e+006
40;65;5.18792e+006
40;66;-1014.76
40;67;666.001
40;68;5.18832e+006
40;69;5.18872e+006
40;70;5.19133e+006
40;71;5.19233e+006
40;72;312.158
40;73;-522.503
40;74;5.18897e+006
40;75;5.18679e+006
40;76;5.19052e+006
40;77;5.18646e+006
40;78;5.19376e+006
40;79;5.18976e+006
40;80;5.1903e+006
40;81;5.18626e+006
40;82;5.19054e+006
40;83;5.18592e+006
40;84;5.19081e+006
40;85;5.18613e+006
40;86;5.19135e+006
40;87;5.18785e+006
40;88;5.18877e+006
40;89;5.19216e+006
40;90;-68.5186
40;91;5.18491e+006
40;92;5.18755e+006
40;93;5.19002e+006
40;94;5.18459e+006
40;95;5.19056e+006
40;96;5.19141e+006
40;97;5.18876e+006
40;98;5.19135e+006
40;99;5.19074e+006
40;100;5.18402e+006
40;101;5.19139e+006
41;102;4020
41;2;5.18555e+006
41;3;5.18647e+006
41;4;5.18829e+006
41;5;5.1902e+006
41;6;5.19025e+006
41;7;313.148
41;8;5.18981e+006
41;9;5.19024e+006
41;10;5.19186e+006
41;11;5.18972e+006
41;12;-61.3272
41;13;5.18813e+006
41;14;5.18486e+006
41;15;5.18669e+006
41;16;5.18918e+006
41;17;5.18743e+006
41;18;5.18935e+006
41;19;5.18708e+006
41;20;5.1916e+006
41;21;5.18886e+006
41;22;382.399
41;23;5.18778e+006
41;24;5.18824e+006
41;25;5.1885e+006
41;26;5.18832e+006
41;27;250.592
41;28;1415.91
41;29;5.18847e+006
41;30;-328.981
41;31;5.19114e+006
41;32;5.19051e+006
41;33;5.1885e+006
41;34;5.18938e+006
41;35;5.18544e+006
41;36;5.18778e+006
41;37;5.18599e+006
41;38;476.692
41;39;5.1855e+006
41;40;5.19024e+006
41;42;5.18898e+006
41;43;5.18843e+006
41;44;215.168
41;45;5.18764e+006
41;46;5.1851e+006
41;47;5.18905e+006
41;48;5.19006e+006
41;49;5.1863e+006
41;50;-1420.82
41;51;5.18933e+006
41;52;5.18893e+006
41;53;5.18535e+006
41;54;5.18541e+006
41;55;5.18821e+006
41;56;5.18941e+006
41;57;5.18817e+006
41;58;5.18696e+006
41;59;5.189e+006
41;60;5.18567e+006
41;61;5.19044e+006
41;62;5.19147e+006
41;63;5.18631e+006
41;64;5.1899e+006
41;65;5.18834e+006
41;66;5.18936e+006
41;67;5.19105e+006
41;68;5.18846e+006
41;69;5.18473e+006
41;70;5.18867e+006
41;71;5.18848e+006
41;72;5.18866e+006
41;73;5.19013e+006
41;74;5.18491e+006
41;75;5.18924e+006
41;76;5.19094e+006
41;77;5.19024e+006
41;78;5.18865e+006
41;79;5.1843e+006
41;80;5.19163e+006
41;81;5.18507e+006
41;82;5.18648e+006
41;83;5.18725e+006
41;84;5.1913e+006
41;85;5.18655e+006
41;86;5.19128e+006
41;87;196.953
41;88;5.19136e+006
41;89;5.19013e+006
41;90;5.18932e+006
41;91;5.18869e+006
41;92;5.18671e+006
41;93;5.18547e+006
41;94;5.18949e+006
41;95;5.18517e+006
41;96;5.18987e+006
41;97;5.19023e+006
41;98;5.18449e+006
41;99;5.19032e+006
41;100;5.18416e+006
41;101;5.18544e+006
42;102;2630
42;2;5.18863e+006
42;3;5.18703e+006
42;4;5.18864e+006
42;5;5.18705e+006
42;6;5.1878e+006
42;7;5.18782e+006
42;8;210.863
42;9;422.223
42;10;5.18591e+006
42;11;5.18601e+006
42;12;5.18892e+006
42;13;5.18771e+006
42;14;5.18731e+006
42;15;5.18928e+006
42;16;5.1833e+006
42;17;5.18526e+006
42;18;5.1834e+006
42;19;5.18449e+006
42;20;5.19013e+006
42;21;5.18767e+006
42;22;5.18894e+006
42;23;5.18603e+006
42;24;5.18446e+006
42;25;5.18521e+006
42;26;5.18769e+006
42;27;5.19014e+006
42;28;5.18998e+006
42;29;5.18623e+006
42;30;5.18906e+006
42;31;5.18701e+006
42;32;621.514
42;33;5.18542e+006
42;34;5.18448e+006
42;35;5.18873e+006
42;36;-1407.68
42;37;5.18445e+006
42;38;5.18876e+006
42;39;5.18816e+006
42;40;5.18891e+006
42;41;5.18883e+006
42;43;5.18766e+006
42;44;5.19003e+006
42;45;5.18834e+006
42;46;5.18951e+006
42;47;10.1838
42;48;5.18866e+006
42;49;5.18609e+006
42;50;5.18685e+006
42;51;-405.473
42;52;5.18837e+006
42;53;5.18619e+006
42;54;5.18709e+006
42;55;5.18653e+006
42;56;5.1878e+006
42;57;5.18796e+006
42;58;-413.114
42;59;5.18662e+006
42;60;5.18735e+006
42;61;5.18659e+006
42;62;5.18552e+006
42;63;5.18792e+006
42;64;5.18591e+006
42;65;-700
42;66;5.18852e+006
42;67;5.18867e+006
42;68;525.064
42;69;5.18935e+006
42;70;5.18587e+006
42;71;5.18729e+006
42;72;5.18852e+006
42;73;5.18831e+006
42;74;5.18624e+006
42;75;5.18448e+006
42;76;5.18513e+006
42;77;5.18548e+006
42;78;5.18935e+006
42;79;5.19011e+006
42;80;5.18568e+006
42;81;5.18633e+006
42;82;5.18711e+006
42;83;5.18816e+006
42;84;5.18542e+006
42;85;5.1855e+006
42;86;5.18568e+006
42;87;5.18806e+006
42;88;5.18597e+006
42;89;5.18642e+006
42;90;5.18841e+006
42;91;5.18799e+006
42;92;5.18783e+006
42;93;5.18722e+006
42;94;5.18585e+006
42;95;5.19084e+006
42;96;5.1856e+006
42;97;274.233
42;98;5.18904e+006
42;99;5.185e+006
42;100;5.18486e+006
42;101;5.18775e+006
43;102;3610
43;2;5.18968e+006
43;3;5.1899e+006
43;4;5.19151e+006
43;5;5.18516e+006
43;6;5.18493e+006
43;7;5.18712e+006
43;8;5.18876e+006
43;9;5.18765e+006
43;10;5.18997e+006
43;11;5.18517e+006
43;12;5.18689e+006
43;13;-487.393
43;14;5.18654e+006
43;15;5.18634e+006
43;16;5.18764e+006
43;17;5.18631e+006
43;18;5.18662e+006
43;19;5.18785e+006
43;20;5.18635e+006
43;21;5.19117e+006
43;22;5.18922e+006
43;23;5.18715e+006
43;24;5.18572e+006
43;25;5.18556e+006
43;26;-858.844
43;27;5.18888e+006
43;28;5.19033e+006
43;29;-442.591
43;30;5.18892e+006
43;31;5.18652e+006
43;32;5.18813e+006
43;33;5.18409e+006
43;34;5.18896e+006
43;35;5.18544e+006
43;36;5.18708e+006
43;37;5.1869e+006
43;38;5.18708e+006
43;39;5.1897e+006
43;40;5.18492e+006
43;41;5.18813e+006
43;42;5.18751e+006
43;44;5.1887e+006
43;45;5.19093e+006
43;46;5.18692e+006
43;47;5.18828e+006
43;48;5.18481e+006
43;49;5.18882e+006
43;50;5.18615e+006
43;51;5.188e+006
43;52;18.5566
43;53;5.18675e+006
43;54;5.18835e+006
43;55;5.1901e+006
43;56;87.8541
43;57;5.19104e+006
43;58;5.18633e+006
43;59;5.19026e+006
43;60;5.18644e+006
43;61;5.19093e+006
43;62;5.18958e+006
43;63;5.18687e+006
43;64;5.19025e+006
43;65;5.18659e+006
43;66;5.18425e+006
43;67;5.18573e+006
43;68;5.18685e+006
43;69;5.18711e+006
43;70;5.18972e+006
43;71;5.19058e+006
43;72;-97.8416
43;73;5.18474e+006
43;74;5.18715e+006
43;75;5.18595e+006
43;76;5.18954e+006
43;77;5.18625e+006
43;78;5.19194e+006
43;79;5.18829e+006
43;80;5.1896e+006
43;81;5.18437e+006
43;82;5.18872e+006
43;83;440.968
43;84;5.18976e+006
43;85;5.18431e+006
43;86;5.19023e+006
43;87;5.18617e+006
43;88;5.18814e+006
43;89;5.19069e+006
43;90;71.4814
43;91;-630
43;92;5.18566e+006
43;93;5.1882e+006
43;94;5.18473e+006
43;95;5.18902e+006
43;96;5.19001e+006
43;97;5.18792e+006
43;98;5.18953e+006
43;99;5.18955e+006
43;100;-1810.22
43;101;5.1895e+006
44;102;4720
44;2;5.18653e+006
44;3;5.18738e+006
44;4;5.18927e+006
44;5;5.19048e+006
44;6;5.19039e+006
44;7;5.18488e+006
44;8;5.19065e+006
44;9;5.19094e+006
44;10;5.1927e+006
44;11;5.19007e+006
44;12;-751.327
44;13;5.1882e+006
44;14;5.18542e+006
44;15;5.18655e+006
44;16;5.19002e+006
44;17;5.18806e+006
44;18;5.19005e+006
44;19;5.18806e+006
44;20;5.1916e+006
44;21;5.18991e+006
44;22;5.18523e+006
44;23;5.18848e+006
44;24;5.1888e+006
44;25;5.18899e+006
44;26;5.18839e+006
44;27;-579.408
44;28;5.18627e+006
44;29;5.18868e+006
44;30;501.019
44;31;5.19149e+006
44;32;5.19121e+006
44;33;5.18885e+006
44;34;5.19029e+006
44;35;5.18495e+006
44;36;5.18869e+006
44;37;5.1869e+006
44;38;406.692
44;39;5.18641e+006
44;40;5.19024e+006
44;41;-208.826
44;42;5.18975e+006
44;43;5.18857e+006
44;45;5.18869e+006
44;46;458.1
44;47;5.18989e+006
44;48;5.18999e+006
44;49;5.18735e+006
44;50;-730.82
44;51;5.1901e+006
44;52;5.18879e+006
44;53;5.18612e+006
44;54;5.18639e+006
44;55;5.18919e+006
44;56;5.18955e+006
44;57;5.18915e+006
44;58;5.1878e+006
44;59;5.18998e+006
44;60;5.18616e+006
44;61;5.19142e+006
44;62;5.19231e+006
44;63;5.18673e+006
44;64;5.19088e+006
44;65;5.18904e+006
44;66;5.18929e+006
44;67;5.19119e+006
44;68;5.18916e+006
44;69;230.645
44;70;5.18965e+006
44;71;5.18946e+006
44;72;5.18852e+006
44;73;5.1902e+006
44;74;5.18582e+006
44;75;5.18987e+006
44;76;5.19185e+006
44;77;5.19073e+006
44;78;5.18963e+006
44;79;-623.429
44;80;5.19247e+006
44;81;5.18528e+006
44;82;5.18746e+006
44;83;5.18725e+006
44;84;5.19214e+006
44;85;5.18697e+006
44;86;5.19219e+006
44;87;56.9532
44;88;5.19199e+006
44;89;5.19111e+006
44;90;5.18939e+006
44;91;5.18876e+006
44;92;5.18692e+006
44;93;5.18638e+006
44;94;5.18984e+006
44;95;124.976
44;96;5.19085e+006
44;97;5.191e+006
44;98;5.18526e+006
44;99;5.19123e+006
44;100;5.1843e+006
44;101;5.18635e+006
45;102;4720
45;2;5.18562e+006
45;3;-1735.52
45;4;-116.007
45;5;5.1916e+006
45;6;5.19207e+006
45;7;5.1874e+006
45;8;5.18834e+006
45;9;5.18947e+006
45;10;5.1899e+006
45;11;5.1907e+006
45;12;5.18829e+006
45;13;5.19058e+006
45;14;5.18759e+006
45;15;5.19033e+006
45;16;5.1875e+006
45;17;5.18806e+006
45;18;5.18837e+006
45;19;5.18526e+006
45;20;5.19398e+006
45;21;648.424
45;22;5.18628e+006
45;23;5.18834e+006
45;24;5.18866e+006
45;25;5.18927e+006
45;26;5.19077e+006
45;27;5.18853e+006
45;28;5.18711e+006
45;29;5.19015e+006
45;30;5.18654e+006
45;31;5.19191e+006
45;32;5.18967e+006
45;33;5.18969e+006
45;34;5.18728e+006
45;35;5.1895e+006
45;36;5.18603e+006
45;37;5.18508e+006
45;38;5.18848e+006
45;39;16.6907
45;40;5.19262e+006
45;41;5.18722e+006
45;42;5.18807e+006
45;43;5.19081e+006
45;44;5.1887e+006
45;46;5.18944e+006
45;47;5.18786e+006
45;48;5.19251e+006
45;49;-720.108
45;50;5.18608e+006
45;51;5.18842e+006
45;52;5.19166e+006
45;53;5.18647e+006
45;54;5.18541e+006
45;55;493.245
45;56;5.19151e+006
45;57;-250.045
45;58;5.18654e+006
45;59;5.1862e+006
45;60;5.18812e+006
45;61;5.18736e+006
45;62;5.18979e+006
45;63;5.18883e+006
45;64;5.18696e+006
45;65;5.18792e+006
45;66;5.19202e+006
45;67;5.19287e+006
45;68;5.18839e+006
45;69;5.189e+006
45;70;5.18573e+006
45;71;904.393
45;72;5.19146e+006
45;73;5.19223e+006
45;74;5.18568e+006
45;75;5.18945e+006
45;76;5.18891e+006
45;77;5.19052e+006
45;78;172.597
45;79;5.1885e+006
45;80;5.18988e+006
45;81;5.1878e+006
45;82;5.18613e+006
45;83;5.19033e+006
45;84;5.18948e+006
45;85;5.18816e+006
45;86;5.18904e+006
45;87;5.18806e+006
45;88;5.19115e+006
45;89;5.18719e+006
45;90;5.19184e+006
45;91;5.19114e+006
45;92;5.18944e+006
45;93;5.1861e+006
45;94;5.19054e+006
45;95;5.18958e+006
45;96;5.187e+006
45;97;5.18918e+006
45;98;5.18575e+006
45;99;5.18787e+006
45;100;5.18682e+006
45;101;-741.902
46;102;4790
46;2;5.18793e+006
46;3;5.18885e+006
46;4;5.19067e+006
46;5;5.18943e+006
46;6;5.18913e+006
46;7;5.18544e+006
46;8;5.19086e+006
46;9;5.19073e+006
46;10;5.19277e+006
46;11;5.18923e+006
46;12;-961.327
46;13;5.18708e+006
46;14;5.18556e+006
46;15;1279.55
46;16;5.19016e+006
46;17;5.18799e+006
46;18;5.18991e+006
46;19;5.18862e+006
46;20;5.19013e+006
46;21;5.19103e+006
46;22;5.18684e+006
46;23;5.18848e+006
46;24;5.18845e+006
46;25;5.18857e+006
46;26;5.1872e+006
46;27;1160.59
46;28;5.18788e+006
46;29;5.1877e+006
46;30;5.18612e+006
46;31;5.19065e+006
46;32;5.19107e+006
46;33;5.18801e+006
46;34;5.19071e+006
46;35;-739.124
46;36;5.18897e+006
46;37;5.18746e+006
46;38;406.692
46;39;5.18795e+006
46;40;5.18884e+006
46;41;5.18526e+006
46;42;5.18982e+006
46;43;5.18738e+006
46;44;1045.17
46;45;5.19002e+006
46;47;5.19017e+006
46;48;5.18845e+006
46;49;5.18847e+006
46;50;5.18405e+006
46;51;5.19017e+006
46;52;5.18732e+006
46;53;5.18654e+006
46;54;5.18737e+006
46;55;5.19024e+006
46;56;5.18836e+006
46;57;5.19048e+006
46;58;5.18794e+006
46;59;5.19082e+006
46;60;5.18609e+006
46;61;5.19212e+006
46;62;5.19238e+006
46;63;5.18659e+006
46;64;5.19151e+006
46;65;5.18897e+006
46;66;5.18782e+006
46;67;5.19e+006
46;68;5.18909e+006
46;69;-599.355
46;70;5.19042e+006
46;71;5.19051e+006
46;72;5.18712e+006
46;73;5.18887e+006
46;74;5.18652e+006
46;75;5.18938e+006
46;76;5.19199e+006
46;77;5.1901e+006
46;78;5.19096e+006
46;79;76.5708
46;80;5.19247e+006
46;81;5.18465e+006
46;82;5.1883e+006
46;83;5.18592e+006
46;84;5.19228e+006
46;85;5.18641e+006
46;86;5.19247e+006
46;87;-363.047
46;88;5.19157e+006
46;89;5.19181e+006
46;90;5.18799e+006
46;91;5.1875e+006
46;92;5.18622e+006
46;93;5.18729e+006
46;94;5.18893e+006
46;95;884.976
46;96;5.19141e+006
46;97;5.19086e+006
46;98;5.18701e+006
46;99;5.19165e+006
46;100;5.18346e+006
46;101;5.18789e+006
47;102;2430
47;2;5.18814e+006
47;3;5.18633e+006
47;4;5.18801e+006
47;5;5.18768e+006
47;6;5.18836e+006
47;7;5.18761e+006
47;8;70.8632
47;9;5.18499e+006
47;10;5.18612e+006
47;11;5.18664e+006
47;12;5.18878e+006
47;13;5.18799e+006
47;14;5.18717e+006
47;15;5.18935e+006
47;16;-500.38
47;17;5.18533e+006
47;18;5.18396e+006
47;19;-80
47;20;5.19069e+006
47;21;5.18697e+006
47;22;5.18852e+006
47;23;5.18596e+006
47;24;5.18488e+006
47;25;5.18563e+006
47;26;5.18804e+006
47;27;5.18986e+006
47;28;5.18949e+006
47;29;5.18672e+006
47;30;5.18864e+006
47;31;5.18771e+006
47;32;5.18519e+006
47;33;5.18598e+006
47;34;52.454
47;35;5.1888e+006
47;36;-1817.68
47;37;5.18396e+006
47;38;5.18862e+006
47;39;5.1876e+006
47;40;5.1894e+006
47;41;5.18848e+006
47;42;-414.224
47;43;5.18801e+006
47;44;5.18975e+006
47;45;5.18771e+006
47;46;5.18944e+006
47;48;5.18915e+006
47;49;5.18546e+006
47;50;5.18657e+006
47;51;-55.4734
47;52;5.18879e+006
47;53;5.18591e+006
47;54;5.1866e+006
47;55;5.18583e+006
47;56;5.18822e+006
47;57;5.18726e+006
47;58;-683.114
47;59;5.18592e+006
47;60;5.18721e+006
47;61;5.18603e+006
47;62;5.18573e+006
47;63;5.18785e+006
47;64;5.18535e+006
47;65;-280
47;66;5.18901e+006
47;67;5.18923e+006
47;68;735.064
47;69;5.18921e+006
47;70;5.18524e+006
47;71;5.18659e+006
47;72;5.18887e+006
47;73;5.1888e+006
47;74;5.18589e+006
47;75;5.18518e+006
47;76;5.18527e+006
47;77;5.18611e+006
47;78;5.18865e+006
47;79;5.1899e+006
47;80;5.18596e+006
47;81;5.1864e+006
47;82;5.18662e+006
47;83;5.18837e+006
47;84;5.18556e+006
47;85;5.18564e+006
47;86;5.18561e+006
47;87;5.18799e+006
47;88;5.18667e+006
47;89;5.18586e+006
47;90;5.18883e+006
47;91;5.18834e+006
47;92;5.1879e+006
47;93;5.1868e+006
47;94;5.18648e+006
47;95;5.19063e+006
47;96;5.18511e+006
47;97;5.18477e+006
47;98;5.18855e+006
47;99;5.18486e+006
47;100;5.185e+006
47;101;5.18712e+006
48;102;6660
48;2;5.19269e+006
48;3;5.19284e+006
48;4;5.19438e+006
48;5;5.18495e+006
48;6;150.104
48;7;5.19006e+006
48;8;5.191e+006
48;9;5.18926e+006
48;10;5.19137e+006
48;11;5.18608e+006
48;12;5.18948e+006
48;13;5.18645e+006
48;14;5.18948e+006
48;15;5.18893e+006
48;16;5.18953e+006
48;17;5.18904e+006
48;18;5.18795e+006
48;19;5.19058e+006
48;20;-26.7749
48;21;5.19397e+006
48;22;5.19216e+006
48;23;5.19002e+006
48;24;5.1881e+006
48;25;5.18787e+006
48;26;5.18608e+006
48;27;5.19154e+006
48;28;5.19327e+006
48;29;5.18518e+006
48;30;5.19186e+006
48;31;5.18694e+006
48;32;5.18974e+006
48;33;5.18563e+006
48;34;5.19127e+006
48;35;5.18761e+006
48;36;5.18932e+006
48;37;5.18977e+006
48;38;5.18981e+006
48;39;5.19271e+006
48;40;150
48;41;5.191e+006
48;42;5.18975e+006
48;43;5.18605e+006
48;44;5.19136e+006
48;45;5.19387e+006
48;46;5.18923e+006
48;47;5.19066e+006
48;49;5.19169e+006
48;50;5.18902e+006
48;51;5.19031e+006
48;52;18.5566
48;53;5.18969e+006
48;54;5.19129e+006
48;55;5.19283e+006
48;56;1407.85
48;57;5.19391e+006
48;58;5.18899e+006
48;59;5.19292e+006
48;60;5.18938e+006
48;61;5.19338e+006
48;62;5.19119e+006
48;63;5.18988e+006
48;64;5.1927e+006
48;65;5.1889e+006
48;66;-184.764
48;67;1086
48;68;5.18937e+006
48;69;5.1897e+006
48;70;5.19238e+006
48;71;5.19338e+006
48;72;1352.16
48;73;307.497
48;74;5.19009e+006
48;75;5.18763e+006
48;76;5.19136e+006
48;77;5.18709e+006
48;78;5.19481e+006
48;79;5.19067e+006
48;80;5.191e+006
48;81;5.18731e+006
48;82;5.19166e+006
48;83;5.18697e+006
48;84;5.19165e+006
48;85;5.18725e+006
48;86;5.19219e+006
48;87;5.1889e+006
48;88;5.18954e+006
48;89;5.19314e+006
48;90;1041.48
48;91;5.18603e+006
48;92;5.1886e+006
48;93;5.19114e+006
48;94;5.18515e+006
48;95;5.19147e+006
48;96;5.19239e+006
48;97;5.18953e+006
48;98;5.19247e+006
48;99;5.19158e+006
48;100;5.18507e+006
48;101;5.19251e+006
49;102;3610
49;2;5.18562e+006
49;3;5.18318e+006
49;4;853.993
49;5;5.19048e+006
49;6;5.19095e+006
49;7;5.18691e+006
49;8;5.18729e+006
49;9;5.18835e+006
49;10;5.18892e+006
49;11;5.18958e+006
49;12;5.18794e+006
49;13;5.18967e+006
49;14;5.18689e+006
49;15;5.18963e+006
49;16;5.18645e+006
49;17;5.18701e+006
49;18;5.18725e+006
49;19;200
49;20;5.193e+006
49;21;5.18466e+006
49;22;5.18635e+006
49;23;5.18729e+006
49;24;5.18754e+006
49;25;5.18815e+006
49;26;5.18979e+006
49;27;5.18839e+006
49;28;5.18725e+006
49;29;5.18917e+006
49;30;5.18654e+006
49;31;5.19079e+006
49;32;5.18855e+006
49;33;5.18864e+006
49;34;5.18623e+006
49;35;5.18894e+006
49;36;5.18498e+006
49;37;5.18403e+006
49;38;5.18799e+006
49;39;5.18452e+006
49;40;5.19164e+006
49;41;5.18701e+006
49;42;5.18695e+006
49;43;5.18983e+006
49;44;5.18849e+006
49;45;412.592
49;46;5.18902e+006
49;47;5.18674e+006
49;48;5.19146e+006
49;50;5.18566e+006
49;51;5.1873e+006
49;52;5.19075e+006
49;53;5.18563e+006
49;54;5.18485e+006
49;55;3.24481
49;56;5.19046e+006
49;57;379.955
49;58;5.18542e+006
49;59;1284.88
49;60;5.18735e+006
49;61;5.18659e+006
49;62;5.18874e+006
49;63;5.18806e+006
49;64;5.18612e+006
49;65;5.1868e+006
49;66;5.19104e+006
49;67;5.19182e+006
49;68;5.18734e+006
49;69;5.18865e+006
49;70;878.134
49;71;214.393
49;72;5.19055e+006
49;73;5.19118e+006
49;74;5.18498e+006
49;75;5.18833e+006
49;76;5.18793e+006
49;77;5.1894e+006
49;78;1352.6
49;79;5.1885e+006
49;80;5.18883e+006
49;81;5.18696e+006
49;82;1417.55
49;83;5.18949e+006
49;84;5.18843e+006
49;85;5.18718e+006
49;86;5.18813e+006
49;87;5.18757e+006
49;88;5.19003e+006
49;89;5.18635e+006
49;90;5.19086e+006
49;91;5.19016e+006
49;92;5.18867e+006
49;93;5.18547e+006
49;94;5.18942e+006
49;95;5.18937e+006
49;96;5.18616e+006
49;97;5.18813e+006
49;98;5.18603e+006
49;99;5.18696e+006
49;100;5.18598e+006
49;101;5.1839e+006
50;102;3120
50;2;5.18569e+006
50;3;5.18654e+006
50;4;5.18829e+006
50;5;5.18929e+006
50;6;5.18934e+006
50;7;-656.852
50;8;5.18904e+006
50;9;5.18933e+006
50;10;5.19109e+006
50;11;5.18881e+006
50;12;78.6728
50;13;5.18729e+006
50;14;-54.2868
50;15;5.18606e+006
50;16;5.18841e+006
50;17;5.18652e+006
50;18;5.18851e+006
50;19;5.18645e+006
50;20;5.19076e+006
50;21;5.18865e+006
50;22;872.399
50;23;5.18687e+006
50;24;5.18733e+006
50;25;5.18759e+006
50;26;5.18748e+006
50;27;5.18489e+006
50;28;5.18592e+006
50;29;5.18756e+006
50;30;501.019
50;31;5.19023e+006
50;32;5.18967e+006
50;33;5.18759e+006
50;34;5.18868e+006
50;35;5.18509e+006
50;36;5.18708e+006
50;37;5.18536e+006
50;38;-3.30804
50;39;5.18571e+006
50;40;5.1894e+006
50;41;-278.826
50;42;5.18814e+006
50;43;5.18759e+006
50;44;835.168
50;45;5.18764e+006
50;46;5.18503e+006
50;47;5.18828e+006
50;48;5.18922e+006
50;49;5.18609e+006
50;51;5.18849e+006
50;52;5.18816e+006
50;53;568.368
50;54;5.18499e+006
50;55;5.18786e+006
50;56;5.18857e+006
50;57;5.1881e+006
50;58;5.18619e+006
50;59;5.18851e+006
50;60;748.018
50;61;5.18995e+006
50;62;5.1907e+006
50;63;1460
50;64;5.18934e+006
50;65;5.18743e+006
50;66;5.18859e+006
50;67;5.19021e+006
50;68;5.18755e+006
50;69;5.18466e+006
50;70;5.18818e+006
50;71;5.18813e+006
50;72;5.18789e+006
50;73;5.18922e+006
50;74;339.744
50;75;5.18833e+006
